gene_1,mHG_stat,mHG_pval,mHG_cutoff,cutoff_val,t_stat,t_pval,w_stat,w_pval,Log2FoldChange,Log2FoldChangeAbs,TP,TN,q_value
CCR7,0.9999963728237594,0.99999989899053,284,0.001,-8.674243980733847,1.4293489618426902e-17,-5.163537787205014,2.4232563512822223e-07,-1.9434308537926073,1.9434308537926073,0.07784431137724551,0.7351129363449692,0.8771929824561404
CCR7_negation,7.876138427470238e-06,8.93652577129862e-05,0,0.001,8.674243980733847,1.4293489618426902e-17,5.163537787205014,2.4232563512822223e-07,-1.9434501283111019,1.9434501283111019,0.0,1.0,0.0028724547122031285
CCR8,0.0020343146378267725,0.012805201673503037,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.02958578686211787
CCR8_negation,0.0020343146378267725,0.012805201673503037,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.02958578686211787
CCRL2,0.0014461056898487327,0.009466720635666006,13,0.001,0.24646445441828535,0.8054091926967505,0.07436555339754616,0.9407195172893429,0.22212552307353048,0.22212552307353048,0.011976047904191617,0.9907597535934292,0.02958578686211787
CCRL2_negation,0.0029251004076749267,0.0173682199360797,0,0.001,-0.24646445441828535,0.8054091926967505,-0.07436555339754616,0.9407195172893429,0.22216562999599593,0.22216562999599593,0.0,1.0,0.03035222901450822
CD14,0.0020343146378267725,0.012805201673503037,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.02958578686211787
CD14_negation,0.0020343146378267725,0.012805201673503037,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.02958578686211787
CD151,0.005121000521527427,0.02791759225463434,63,0.001,-0.1006437670956054,0.9198671640253662,-0.010911424313409707,0.9912941157568782,-0.040887989558081046,0.040887989558081046,0.04790419161676647,0.9517453798767967,0.03859574966078481
CD151_negation,0.0009309023809620795,0.006503898025457233,0,0.001,0.1006437670956054,0.9198671640253662,0.010911424313409707,0.9912941157568782,-0.040889672702296154,0.040889672702296154,0.0,1.0,0.02958578686211787
CD160,0.0038273884257566766,0.021746041347851023,25,0.001,-0.18106182398269646,0.8563804180123689,-0.04213488465639749,0.9663911709196423,-0.11888499053351186,0.11888499053351186,0.017964071856287425,0.9804928131416838,0.033791843822844815
CD160_negation,0.002848931762823119,0.016935061169689326,0,0.001,0.18106182398269646,0.8563804180123689,0.04213488465639749,0.9663911709196423,-0.11889769637408378,0.11889769637408378,0.0,1.0,0.02971063363103391
CD164,0.9910241945864134,0.9991734840865829,114,1.001,-4.219871450451993,2.781307394419825e-05,-3.3498911982499604,0.0008084330865116622,-0.64286823360452,0.64286823360452,0.04491017964071856,0.8983572895277208,0.8771929824561404
CD164_negation,0.00012204848890796557,0.0010821203215741148,0,0.001,4.219871450451993,2.781307394419825e-05,3.3498911982499604,0.0008084330865116622,-0.6428715978521644,0.6428715978521644,0.0,1.0,0.021171919335145725
CD19,0.0020343146378267725,0.012805201673503037,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.02958578686211787
CD19_negation,0.0020343146378267725,0.012805201673503037,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.02958578686211787
CD2,0.9996559440004161,0.9999839385025477,152,1.001,-6.4217853113772,2.3057009064382546e-10,-4.7254860680382045,2.295655741815131e-06,-0.8505301411859564,0.8505301411859564,0.04491017964071856,0.8593429158110883,0.8771929824561404
CD200,0.004926809989804159,0.026907051742349204,6,0.001,-2.455807756225474,0.014230749954671206,-0.16820380249286965,0.8664229496107205,-12.588987286450987,12.588987286450987,0.0,0.9938398357289527,0.03742866548394789
CD200R1,0.0020343146378267725,0.012805201673503037,1,0.001,-0.9999999999999998,0.31755912918107054,-0.02803396708214494,0.9776350599721979,-10.005195108330609,10.005195108330609,0.0,0.9989733059548255,0.02958578686211787
CD200R1_negation,0.0027303485784526253,0.01640367516021868,0,0.001,0.9999999999999998,0.31755912918107054,0.02803396708214494,0.9776350599721979,-10.002384737502245,10.002384737502245,0.0,1.0,0.02958578686211787
CD200_negation,0.0020343146378267725,0.012805201673503037,0,0.001,2.455807756225474,0.014230749954671206,0.16820380249286965,0.8664229496107205,-12.58851889145693,12.58851889145693,0.0,1.0,0.02958578686211787
CD226,0.023051531940190436,0.09459462722915765,48,0.001,-1.4175155561685335,0.15681229849322587,-0.5720104361222089,0.5673149044674279,-0.7454113442327462,0.7454113442327462,0.020958083832335328,0.9579055441478439,0.1080395488657892
CD226_negation,0.0016608250982263605,0.010726335155391323,0,0.001,1.4175155561685335,0.15681229849322587,0.5720104361222089,0.5673149044674279,-0.7454545522206258,0.7454545522206258,0.0,1.0,0.02958578686211787
CD244,0.0009500354318301179,0.006632224988061167,28,0.001,1.1137897021425445,0.26592335018840396,0.31290607569531836,0.7543520214751661,0.6960468845433984,0.6960468845433984,0.029940119760479042,0.9815195071868583,0.02958578686211787
CD244_negation,0.002848931762823119,0.016935061169689326,0,0.001,-1.1137897021425445,0.26592335018840396,-0.31290607569531836,0.7543520214751661,0.6961066441780975,0.6961066441780975,0.0,1.0,0.02971063363103391
CD247,0.9958960047232108,0.9996887390965838,324,1.001,-4.946661800797582,9.428879391565315e-07,-3.91157774829102,9.169512733716622e-05,-0.4905521111739065,0.4905521111739065,0.16167664670658682,0.7227926078028748,0.8771929824561404
CD247_negation,0.0010047803950911987,0.006963764768890531,0,0.001,4.946661800797582,9.428879391565315e-07,3.91157774829102,9.169512733716622e-05,-0.4905532358300801,0.4905532358300801,0.0,1.0,0.02958578686211787
CD248,0.0025793717352214666,0.01563386813554217,2,0.001,0.621554936410592,0.5345766915751242,0.05371778123524779,0.9571600158784489,1.5431509482104404,1.5431509482104404,0.0029940119760479044,0.9989733059548255,0.02958578686211787
CD248_negation,0.004010167140468426,0.022640535361306023,0,0.001,-0.621554936410592,0.5345766915751242,-0.05371778123524779,0.9571600158784489,1.5449975987156523,1.5449975987156523,0.0,1.0,0.033791843822844815
CD27,0.8467413127658117,0.9643226784352281,200,0.001,-3.5201430780911873,0.0004565138597855017,-1.906225827552676,0.05662091269752759,-0.8358545954560864,0.8358545954560864,0.10179640718562874,0.8295687885010267,0.8771929824561404
CD274,0.005742931463232589,0.03049044206953201,9,0.001,-3.012409566935368,0.0026588699502200237,-0.25230570373930444,0.8008047797770694,-13.17387173189961,13.17387173189961,0.0,0.9907597535934292,0.04145226263229428
CD274_negation,0.0023210439166723696,0.014282692293359146,0,0.001,3.012409566935368,0.0026588699502200237,0.25230570373930444,0.8008047797770694,-13.173559468571764,13.173559468571764,0.0,1.0,0.02958578686211787
CD27_negation,0.00764635773618328,0.03871163082818711,0,0.001,3.5201430780911873,0.0004565138597855017,1.906225827552676,0.05662091269752759,-0.8358654620457898,0.8358654620457898,0.0,1.0,0.049701095214505574
CD28,0.11181807204460951,0.3070523093701944,87,0.001,-1.6716387553989305,0.09507076399297594,-0.7851189463664185,0.43238383221408805,-0.6163811473065075,0.6163811473065075,0.04491017964071856,0.9260780287474333,0.32473217207188604
CD28_negation,0.00482323827171528,0.02653266969429741,0,0.001,1.6716387553989305,0.09507076399297594,0.7851189463664185,0.43238383221408805,-0.6164008581833407,0.6164008581833407,0.0,1.0,0.03719533134714591
CD2AP,0.2923496756452084,0.5761704874490577,98,0.001,-3.638164072960908,0.0002906074049482275,-1.4278018384262503,0.15334890354570638,-1.279026776287705,1.279026776287705,0.03592814371257485,0.9117043121149897,0.587263237490546
CD2AP_negation,0.0018271487563564339,0.011616625345278868,0,0.001,3.638164072960908,0.0002906074049482275,1.4278018384262503,0.15334890354570638,-1.2790703611181695,1.2790703611181695,0.0,1.0,0.02958578686211787
CD2BP2,0.36942340102014454,0.6595449485171568,116,0.001,-2.096965278969826,0.03635307036536064,-0.9472794984703228,0.34349637485946094,-0.640343050742861,0.640343050742861,0.06287425149700598,0.9024640657084189,0.666207018704199
CD2BP2_negation,0.004724151525674927,0.02599057242400521,0,0.001,2.096965278969826,0.03635307036536064,0.9472794984703228,0.34349637485946094,-0.6403587525110721,0.6403587525110721,0.0,1.0,0.03649222337223821
CD2_negation,1.0449624889063213e-06,1.3691063101841382e-05,0,0.001,6.4217853113772,2.3057009064382546e-10,4.7254860680382045,2.295655741815131e-06,-0.8505337183532636,0.8505337183532636,0.0,1.0,0.0005357372518111845
CD302,0.0020343146378267725,0.012805201673503037,4,0.001,-0.024723099545478387,0.980284275623183,-0.002350152929042091,0.9981248509885349,-0.04087537039221515,0.04087537039221515,0.0029940119760479044,0.9969199178644764,0.02958578686211787
CD302_negation,0.0027303485784526253,0.01640367516021868,0,0.001,0.024723099545478387,0.980284275623183,0.002350152929042091,0.9981248509885349,-0.040902300702566195,0.040902300702566195,0.0,1.0,0.02958578686211787
CD320,0.9550915412687597,0.9934091879863047,291,0.001,-4.345770651381016,1.578034410493161e-05,-2.9276190773210047,0.003415682373126234,-0.8506070669612754,0.8506070669612754,0.1437125748502994,0.7505133470225873,0.8771929824561404
CD320_negation,0.000160583180656281,0.0013769125918102361,0,0.001,4.345770651381016,1.578034410493161e-05,2.9276190773210047,0.003415682373126234,-0.8506144685006275,0.8506144685006275,0.0,1.0,0.024784426652584256
CD33,0.0020343146378267725,0.012805201673503037,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.02958578686211787
CD33_negation,0.0020343146378267725,0.012805201673503037,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.02958578686211787
CD36,0.001709919795000378,0.01092479175888234,1,0.001,-0.9999999999999998,0.31755912918107054,-0.02803396708214494,0.9776350599721979,-10.005195108330609,10.005195108330609,0.0,0.9989733059548255,0.02958578686211787
CD36_negation,0.0027303485784526253,0.01640367516021868,0,0.001,0.9999999999999998,0.31755912918107054,0.02803396708214494,0.9776350599721979,-10.002384737502245,10.002384737502245,0.0,1.0,0.02958578686211787
CD37,0.9999999999999941,1.0,383,3.001,-11.199617954742903,4.074191768673606e-27,-9.6439364783574,5.214893309919429e-22,-0.7596448379550275,0.7596448379550275,0.1317365269461078,0.6519507186858317,0.8771929824561404
CD37_negation,9.534524952413426e-18,3.109540042438815e-16,430,-1.999,11.199617954742903,4.074191768673606e-27,9.6439364783574,5.214893309919429e-22,-0.7596455066109833,0.7596455066109833,0.5089820359281437,0.7330595482546202,4.664310063658223e-14
CD38,0.001095836634205049,0.0074887540086121,16,0.001,1.1266719350929406,0.2605190316945515,0.21101015941470774,0.8328793437743824,1.0294288206455295,1.0294288206455295,0.017964071856287425,0.9897330595482546,0.02958578686211787
CD38_negation,0.0023210439166723696,0.014282692293359146,0,0.001,-1.1266719350929406,0.2605190316945515,-0.21101015941470774,0.8328793437743824,1.0295721833135194,1.0295721833135194,0.0,1.0,0.02958578686211787
CD3D,0.9143140368391298,0.9843668191190005,202,2.001,-4.064829810902755,5.376117780251759e-05,-3.458585771218157,0.0005430193425544409,-0.3722041793475994,0.3722041793475994,0.11976047904191617,0.8336755646817249,0.8771929824561404
CD3D_negation,0.0003985778350638633,0.0030802416520847704,0,0.001,4.064829810902755,5.376117780251759e-05,3.458585771218157,0.0005430193425544409,-0.372204829641386,0.372204829641386,0.0,1.0,0.02958578686211787
CD3E,1.0,1.0,406,6.001,-10.775229715570434,3.728541174938635e-25,-10.077455759732485,6.950247544978805e-24,-0.5721650790787878,0.5721650790787878,0.1347305389221557,0.6293634496919918,0.8771929824561404
CD3EAP,0.0024116369161319585,0.01470238744418119,2,0.001,0.8166255376818633,0.41469358134567236,0.05380171526842786,0.9570931429142524,2.542910078475921,2.542910078475921,0.0029940119760479044,0.9989733059548255,0.02958578686211787
CD3EAP_negation,0.003201484397321736,0.01874637978784279,0,0.001,-0.8166255376818633,0.41469358134567236,-0.05380171526842786,0.9570931429142524,2.5452385891561464,2.5452385891561464,0.0,1.0,0.03171380039296713
CD3E_negation,7.74456643471819e-20,2.739942338226216e-18,416,-3.999,10.775229715570434,3.728541174938635e-25,10.077455759732485,6.950247544978805e-24,-0.5721653197467355,0.5721653197467355,0.5059880239520959,0.7464065708418891,6.164870261008987e-16
CD3G,0.33400286342016977,0.6227847744240382,209,1.001,-1.1227410906320248,0.26199863033826537,-0.9559247038878704,0.33911027703298313,-0.12797426608787107,0.12797426608787107,0.1437125748502994,0.8347022587268994,0.6326256173607613
CD3G_negation,0.023419405136294494,0.09568799704459094,0,0.001,1.1227410906320248,0.26199863033826537,0.9559247038878704,0.33911027703298313,-0.12797462966580123,0.12797462966580123,0.0,1.0,0.10901164220269856
CD4,0.9501014159229411,0.9924967314807778,178,0.001,-8.336767593862795,1.991523245697729e-16,-3.5854100953532497,0.00033654893129456083,-2.313879829424992,2.313879829424992,0.038922155688622756,0.8305954825462012,0.8771929824561404
CD40,0.0035828162627361245,0.02054929492699913,10,0.001,-0.4344075082483713,0.6641328589931935,-0.06076824002237406,0.9515437843485992,-0.4558610578648196,0.4558610578648196,0.005988023952095809,0.9917864476386037,0.03250395226484095
CD40LG,0.14436867841886455,0.36636424465519385,61,0.001,-4.988024940529224,6.947532709350336e-07,-1.2726078110762922,0.20315724543284053,-2.410024844867491,2.410024844867491,0.011976047904191617,0.9414784394250514,0.3838507801975256
CD40LG_negation,0.0004918391718535776,0.0037229859879777593,0,0.001,4.988024940529224,6.947532709350336e-07,1.2726078110762922,0.20315724543284053,-2.4102204463924615,2.4102204463924615,0.0,1.0,0.02958578686211787
CD40_negation,0.0019666445420544096,0.01236074265180331,0,0.001,0.4344075082483713,0.6641328589931935,0.06076824002237406,0.9515437843485992,-0.45599162176876423,0.45599162176876423,0.0,1.0,0.02958578686211787
CD44,0.9999999939872525,0.9999999998717629,270,2.001,-8.59799439932034,3.6467544230489954e-17,-6.404250665672878,1.5110967514597376e-10,-0.7267796879441009,0.7267796879441009,0.08682634730538923,0.7525667351129364,0.8771929824561404
CD44_negation,6.090683029677931e-07,8.244231421754692e-06,0,0.001,8.59799439932034,3.6467544230489954e-17,6.404250665672878,1.5110967514597376e-10,-0.7267807934263639,0.7267807934263639,0.0,1.0,0.00033726401270814654
CD46,0.6688952659469053,0.88524486694376,233,0.001,-2.7931781150342467,0.005370339146428925,-1.894055392741565,0.058217657764057185,-0.5948209722235613,0.5948209722235613,0.12574850299401197,0.8039014373716632,0.8602092954029178
CD46_negation,0.004694615721691812,0.025876606705628902,0,0.001,2.7931781150342467,0.005370339146428925,1.894055392741565,0.058217657764057185,-0.5948279002441507,0.5948279002441507,0.0,1.0,0.0364459249375055
CD47,0.9961378549853726,0.9997084780059285,106,1.001,-5.918366492821495,4.762440708061878e-09,-3.9514464140515555,7.768026719285239e-05,-0.8124095516147987,0.8124095516147987,0.03592814371257485,0.9034907597535934,0.8771929824561404
CD47_negation,2.487156394807946e-05,0.00025642983689282866,0,0.001,5.918366492821495,4.762440708061878e-09,3.9514464140515555,7.768026719285239e-05,-0.8124137430271795,0.8124137430271795,0.0,1.0,0.006593910091529881
CD48,0.9998310820362392,0.9999928111493674,262,1.001,-6.7628100235119275,2.5952460884630875e-11,-4.931963789661188,8.140701021649668e-07,-0.7497103513493697,0.7497103513493697,0.10778443113772455,0.7679671457905544,0.8771929824561404
CD48_negation,1.598743950314269e-05,0.00017287007417394104,0,0.001,6.7628100235119275,2.5952460884630875e-11,4.931963789661188,8.140701021649668e-07,-0.7497125705207235,0.7497125705207235,0.0,1.0,0.004714638386562029
CD4_negation,0.0003693857950916566,0.002899844298914951,0,0.001,8.336767593862795,1.991523245697729e-16,3.5854100953532497,0.00033654893129456083,-2.3139348224014897,2.3139348224014897,0.0,1.0,0.02958578686211787
CD5,0.9999965837720004,0.9999999066209777,287,1.001,-6.14311056728511,1.3030442541362585e-09,-4.9009081973845605,9.539462810180144e-07,-0.7030857181189165,0.7030857181189165,0.12874251497005987,0.7494866529774127,0.8771929824561404
CD52,0.9999999999999964,1.0,295,4.001,-9.570581982407543,1.2317594380976939e-20,-8.169467317483027,3.0975408454364846e-16,-0.7535680619666265,0.7535680619666265,0.09281437125748503,0.728952772073922,0.8771929824561404
CD52_negation,1.5709118004852967e-11,3.5127744049128006e-10,211,-0.999,9.570581982407543,1.2317594380976939e-20,8.169467317483027,3.0975408454364846e-16,-0.7535686794538139,0.7535686794538139,0.23353293413173654,0.8634496919917864,2.87408814947411e-08
CD53,0.837299363196043,0.9607361352850374,291,0.001,-2.041773224046172,0.041583710018237456,-1.4697688550162875,0.14162436703091352,-0.3819241478886086,0.3819241478886086,0.18263473053892215,0.7638603696098563,0.8771929824561404
CD53_negation,0.010783234727925665,0.05113684102997301,0,0.001,2.041773224046172,0.041583710018237456,1.4697688550162875,0.14162436703091352,-0.3819273500207599,0.3819273500207599,0.0,1.0,0.06295917500270276
CD55,0.923121455625712,0.9863130800873263,341,0.001,-4.436599665495721,1.0374663201606208e-05,-2.608753685269901,0.009087262681614902,-0.7536041559895292,0.7536041559895292,0.19461077844311378,0.7166324435318275,0.8771929824561404
CD55_negation,0.01301625147731463,0.05981030194819848,0,0.001,4.436599665495721,1.0374663201606208e-05,2.608753685269901,0.009087262681614902,-0.7536096020953853,0.7536096020953853,0.0,1.0,0.07183966106982033
CD5_negation,1.5051786073697434e-05,0.00016223740236253668,0,0.001,6.14311056728511,1.3030442541362585e-09,4.9009081973845605,9.539462810180144e-07,-0.7030875956378398,0.7030875956378398,0.0,1.0,0.004562926941446345
CD6,0.9999993980220478,0.9999999851902773,408,1.001,-5.197329423250711,2.6273844571133023e-07,-4.228932327744882,2.348029543615587e-05,-0.5285138043638353,0.5285138043638353,0.19461077844311378,0.6478439425051334,0.8771929824561404
CD68,0.00139783289503839,0.009256770687543155,4,0.001,1.5092262978139324,0.13211909457421692,0.21722127787003326,0.8280359032109343,3.1277922803480362,3.1277922803480362,0.008982035928143712,0.9989733059548255,0.02958578686211787
CD68_negation,0.004010167140468426,0.022640535361306023,0,0.001,-1.5092262978139324,0.13211909457421692,-0.21722127787003326,0.8280359032109343,3.1302814110793,3.1302814110793,0.0,1.0,0.033791843822844815
CD69,0.9999998215262208,0.9999999958354111,213,2.001,-8.158085426111748,1.2536786161455942e-15,-6.410629652194563,1.449198494131933e-10,-0.8265175233982105,0.8265175233982105,0.05089820359281437,0.7987679671457906,0.8771929824561404
CD69_negation,1.4125001261976169e-06,1.8313433164539176e-05,0,0.001,8.158085426111748,1.2536786161455942e-15,6.410629652194563,1.449198494131933e-10,-0.8265190573016554,0.8265190573016554,0.0,1.0,0.0006592835939234104
CD6_negation,1.2885584510015888e-05,0.00014015389387138195,0,0.001,5.197329423250711,2.6273844571133023e-07,4.228932327744882,2.348029543615587e-05,-0.5285148563338562,0.5285148563338562,0.0,1.0,0.004204616816141459
CD7,0.9548025215512185,0.993310197769253,175,2.001,-4.394124332628179,1.2897272686647697e-05,-4.1057171670365324,4.0306240945740536e-05,-0.45831248897550564,0.45831248897550564,0.09880239520958084,0.8542094455852156,0.8771929824561404
CD70,0.0152480392999082,0.06781667785329124,23,0.001,-1.7696554642848508,0.07711014994320618,-0.31567589879026087,0.7522485219454947,-1.2631875533602301,1.2631875533602301,0.008982035928143712,0.9794661190965093,0.08052112146169145
CD70_negation,0.001709919795000378,0.01092479175888234,0,0.001,1.7696554642848508,0.07711014994320618,0.31567589879026087,0.7522485219454947,-1.2633749663172487,1.2633749663172487,0.0,1.0,0.02958578686211787
