gene_1,mHG_stat,mHG_pval,mHG_cutoff,cutoff_val,t_stat,t_pval,w_stat,w_pval,Log2FoldChange,Log2FoldChangeAbs,TP,TN,q_value
CD164_negation,0.0004536748822086348,0.0037115180091838525,0,0.001,9.500457280287861,3.007566776855999e-21,6.206476380936766,5.418576009391235e-10,-0.43282334403596995,0.43282334403596995,0.0,1.0,0.041100178375383295
CD2,1.0483520001267372e-11,2.823983603576729e-10,3207,2.001,4.72386151428582,2.3765483239178607e-06,7.231252122588071,4.785609464101164e-13,0.12679247079779002,0.12679247079779002,0.23173479240424846,0.8017220760583592,5.7131360595436906e-09
CD200,0.6009481297296657,0.8642091576906799,24,0.001,-4.0439246082685925,5.287827483064665e-05,-0.16537533572282848,0.8686485656092529,-11.124974793758945,11.124974793758945,0.0,0.9980865821573787,1.0
CD200R1,0.8731142640859705,0.9792140887519114,606,0.001,-3.8185771829806274,0.00013565379525665538,-1.1222626479967668,0.2617507826415262,-0.5637095131458927,0.5637095131458927,0.02832314129385259,0.9587020648967551,1.0
CD200R1_negation,0.5158967652131619,0.8079040668565043,0,0.001,3.8185771829806274,0.00013565379525665538,1.1222626479967668,0.2617507826415262,-0.5637413776905319,0.5637413776905319,0.0,1.0,1.0
CD200_negation,0.4709851576898241,0.7735583356930023,0,0.001,4.0439246082685925,5.287827483064665e-05,0.16537533572282848,0.8686485656092529,-11.123682241965493,11.123682241965493,0.0,1.0,1.0
CD226,0.6532237744010156,0.893528154542599,790,0.001,0.49966967013794805,0.6173313580373964,0.11542873750625006,0.9081053019570897,0.06481739872075887,0.06481739872075887,0.051496620534277435,0.9497727816311887,1.0
CD226_negation,0.7069854170787294,0.9200641983279909,0,0.001,-0.49966967013794805,0.6173313580373964,-0.11542873750625006,0.9081053019570897,0.06481980789109075,0.06481980789109075,0.0,1.0,1.0
CD24,0.5028226554840552,0.798212459446805,4,0.001,-2.0002392392201385,0.045495957838893625,-0.02756255595380475,0.9780110463312652,-8.321490593368116,8.321490593368116,0.0,0.9996810970262298,1.0
CD244,0.09102784460515878,0.2788788148612718,277,0.001,5.5195152266568925,3.629157817280888e-08,1.597880853837216,0.11006949586404643,1.2492974192574362,1.2492974192574362,0.03250724171226263,0.9859682691541098,1.0
CD244_negation,0.7801340495846362,0.9502442078152221,0,0.001,-5.5195152266568925,3.629157817280888e-08,-1.597880853837216,0.11006949586404643,1.249413908262413,1.249413908262413,0.0,1.0,1.0
CD247,0.9999999942815027,0.9999999999961826,4605,1.001,-9.284232659058132,2.289226259819801e-20,-6.584833893877786,4.5539422449636e-11,-0.2744175582850677,0.2744175582850677,0.2491149018345671,0.6945706768715618,1.0
CD247_negation,2.144745180177642e-07,3.4775568193824664e-06,0,0.001,9.284232659058132,2.289226259819801e-20,6.584833893877786,4.5539422449636e-11,-0.27441808432379994,0.27441808432379994,0.0,1.0,5.460283244761723e-05
CD248,0.9999993324991128,0.9999999985100676,1001,0.001,-13.462587397045224,7.059683356363111e-41,-4.395360523088734,1.1058905441830966e-05,-1.65200941315034,1.65200941315034,0.023173479240424847,0.9259347843418639,1.0
CD248_negation,0.25240815255098603,0.5484998305591738,0,0.001,13.462587397045224,7.059683356363111e-41,4.395360523088734,1.1058905441830966e-05,-1.6520858178888822,1.6520858178888822,0.0,1.0,1.0
CD24_negation,0.47252292952832864,0.7747947214682499,0,0.001,2.0002392392201385,0.045495957838893625,0.02756255595380475,0.9780110463312652,-8.312442701763347,8.312442701763347,0.0,1.0,1.0
CD27,1.0,1.0,0,14.001,-40.420050167207854,0.0,-32.34112649002978,1.8490465707841942e-229,-1.582202341953325,1.582202341953325,0.0,1.0,1.0
CD274,0.42737498523859324,0.7368595553024408,55,0.001,1.96741180235199,0.049206059349768405,0.24576316688291544,0.8058655712479418,0.9735199514214199,0.9735199514214199,0.005793369810106212,0.9970501474926253,1.0
CD274_negation,0.5728702070597025,0.8467288636577287,0,0.001,-1.96741180235199,0.049206059349768405,-0.24576316688291544,0.8058655712479418,0.9740000483036615,0.9740000483036615,0.0,1.0,1.0
CD27_negation,9.22825497239147e-159,3.0603199967706547e-156,0,0.001,40.420050167207854,0.0,32.34112649002978,1.8490465707841942e-229,-1.5822073891952622,1.5822073891952622,0.0,1.0,3.577174040669699e-154
CD28,1.0,1.0,2180,0.001,-18.979031698143494,1.4188158587970413e-78,-9.06107272753253,1.291738427426873e-19,-1.554469429824941,1.554469429824941,0.05535886707434825,0.8399107071673443,1.0
CD28_negation,7.929581568866325e-05,0.0007905481444680649,0,0.001,18.979031698143494,1.4188158587970413e-78,9.06107272753253,1.291738427426873e-19,-1.5544994440527,1.5544994440527,0.0,1.0,0.010267366024449436
CD2AP,0.9989624657504439,0.9999782439417833,1574,0.001,-8.01065906962281,1.3590189968862902e-15,-3.477468416908757,0.0005061726793729169,-0.7207811782612307,0.7207811782612307,0.06855487608625684,0.8914932631746791,1.0
CD2AP_negation,0.0885626359637086,0.2735530781127286,0,0.001,8.01065906962281,1.3590189968862902e-15,3.477468416908757,0.0005061726793729169,-0.7207968463084417,0.7207968463084417,0.0,1.0,1.0
CD2BP2,0.9554328464851513,0.9957234037794618,2976,0.001,-3.691632630833685,0.0002251019030175389,-1.9730159340617188,0.04849374697128951,-0.22868334493661135,0.22868334493661135,0.17283553266816865,0.805548911743602,1.0
CD2BP2_negation,0.030914245323229308,0.12524263047770884,0,0.001,3.691632630833685,0.0002251019030175389,1.9730159340617188,0.04849374697128951,-0.22868563039985582,0.22868563039985582,0.0,1.0,1.0
CD2_negation,0.9999999335758107,0.9999999999190267,0,0.001,-4.72386151428582,2.3765483239178607e-06,-7.231252122588071,4.785609464101164e-13,0.1267926342326052,0.1267926342326052,0.0,1.0,1.0
CD302,0.5722895160658226,0.8463802877831303,29,0.001,-2.4529902122157448,0.014186541726004953,-0.13041205163755878,0.8962404321905065,-1.7400297682150643,1.7400297682150643,0.000643707756678468,0.9978474049270509,1.0
CD302_negation,0.4829579789093824,0.7831025673055171,0,0.001,2.4529902122157448,0.014186541726004953,0.13041205163755878,0.8962404321905065,-1.7431718012241784,1.7431718012241784,0.0,1.0,1.0
CD320,0.999999997774541,0.9999999999988121,2399,0.001,-11.876585945560917,3.4341675254337637e-32,-5.924505756015404,3.13238039583329e-09,-0.8383754288016151,0.8383754288016151,0.09913099452848406,0.8332934704616121,1.0
CD320_negation,0.014360288657331846,0.06849360484846852,0,0.001,11.876585945560917,3.4341675254337637e-32,5.924505756015404,3.13238039583329e-09,-0.8383879322773942,0.8383879322773942,0.0,1.0,0.6158570282101614
CD34,0.46735023789980845,0.770655282704928,5,0.001,0.8506001798390186,0.39504658379346,0.034963284085269705,0.9721090180170561,1.424545956296354,1.424545956296354,0.000643707756678468,0.9997608227696724,1.0
CD34_negation,0.4745042370249537,0.7764130193572304,0,0.001,-0.8506001798390186,0.39504658379346,-0.034963284085269705,0.9721090180170561,1.432127385425924,1.432127385425924,0.0,1.0,1.0
CD37,1.0,1.0,4087,2.001,-23.95559762755179,1.8461611875109575e-121,-18.74370238250063,2.1792312900768714e-78,-0.5699194257543713,0.5699194257543713,0.1438686836176376,0.7097982938690903,1.0
CD37_negation,9.767796171482701e-39,9.076671581073494e-37,3332,-0.999,23.95559762755179,1.8461611875109575e-121,18.74370238250063,2.1792312900768714e-78,-0.5699201613991767,0.5699201613991767,0.29514000643707755,0.8074623295862234,3.53654018640345e-35
CD38,0.698172807799507,0.9159583061157376,98,0.001,-2.7871517341925243,0.005332629278900733,-0.3281381279218734,0.7428072266471216,-1.0816539870220039,1.0816539870220039,0.0032185387833923397,0.9929841345770549,1.0
CD38_negation,0.49602710110190085,0.793162444697764,0,0.001,2.7871517341925243,0.005332629278900733,0.3281381279218734,0.7428072266471216,-1.0820839631833177,1.0820839631833177,0.0,1.0,1.0
CD3D,0.9999999999701076,0.9999999999999942,4390,3.001,-11.312266802066922,2.257314261969211e-29,-6.8043075098855486,1.0153644820016489e-11,-0.2269783198194673,0.2269783198194673,0.22594142259414227,0.7059714581838475,1.0
CD3D_negation,2.5716912149884595e-05,0.00028651678543272716,4991,-1.999,11.312266802066922,2.257314261969211e-29,6.8043075098855486,1.0153644820016489e-11,-0.22697849680461687,0.22697849680461687,0.34309623430962344,0.6870764569879614,0.0038643033112208845
CD3E,1.0,1.0,2965,6.001,-25.856719724107748,3.7801401441627484e-140,-20.348910777766182,4.74705441682092e-92,-0.44016759076317225,0.44016759076317225,0.08175088509816543,0.7838635095272264,1.0
CD3EAP,0.8075179779415755,0.9598615126088508,196,0.001,-5.249460409580957,1.5664526343919896e-07,-0.795049333868966,0.42658480530106324,-1.4459764316829784,1.4459764316829784,0.005149662053427744,0.9856493661803396,1.0
CD3EAP_negation,0.41838153020563396,0.7288694336609706,0,0.001,5.249460409580957,1.5664526343919896e-07,0.795049333868966,0.42658480530106324,-1.4463102420042244,1.4463102420042244,0.0,1.0,1.0
CD3E_negation,1.0522777856734965e-47,1.2027917767183043e-45,2144,-1.999,25.856719724107748,3.7801401441627484e-140,20.348910777766182,4.74705441682092e-92,-0.4401678154635737,0.4401678154635737,0.2111361441905375,0.8813680937574743,6.02541404336979e-44
CD3G,2.729316396671469e-06,3.686941220506087e-05,2807,2.001,4.072424956362556,4.724061736833254e-05,6.184941747986054,6.212540653643398e-10,0.11248073887849709,0.11248073887849709,0.18957193434180883,0.8231683010444072,0.0005462904456299161
CD3G_negation,0.9999999778225408,0.9999999999793843,0,0.001,-4.072424956362556,4.724061736833254e-05,-6.184941747986054,6.212540653643398e-10,0.11248089763046357,0.11248089763046357,0.0,1.0,1.0
CD4,0.4992970491464264,0.7956289134233845,1,0.001,-1.0,0.3173298003123838,-0.006890638988451187,0.9945021090445566,-6.334956917266751,6.334956917266751,0.0,0.9999202742565575,1.0
CD40,0.6052650681606363,0.8667423363690522,213,0.001,-1.2295066306749467,0.218935905529964,-0.18415770508014845,0.8538897383993254,-0.30079748845282667,0.30079748845282667,0.011908593498551657,0.9859682691541098,1.0
CD40LG,0.7532840242624945,0.9399419855769242,126,0.001,-6.205115512066485,5.647396832809792e-10,-0.7290016609642139,0.46600064646955464,-2.5909508112875996,2.5909508112875996,0.001287415513356936,0.990273459300008,1.0
CD40LG_negation,0.4301700068994543,0.7393106093442975,0,0.001,6.205115512066485,5.647396832809792e-10,0.7290016609642139,0.46600064646955464,-2.5921970759558186,2.5921970759558186,0.0,1.0,1.0
CD40_negation,0.4934825771986158,0.7910986640592177,0,0.001,1.2295066306749467,0.218935905529964,0.18415770508014845,0.8538897383993254,-0.3008430905853813,0.3008430905853813,0.0,1.0,1.0
CD44,1.0,1.0,2315,3.001,-19.17073654509648,1.3603029906425665e-79,-14.84020307778901,8.051186176664436e-50,-0.47545102525728344,0.47545102525728344,0.07402639201802381,0.8337718249222674,1.0
CD44_negation,6.566954346057934e-20,3.109462605407266e-18,3496,-0.999,19.17073654509648,1.3603029906425665e-79,14.84020307778901,8.051186176664436e-50,-0.47545159977714907,0.47545159977714907,0.2841969745735436,0.791676632384597,7.6073364206708e-17
CD46,0.9999999993818935,0.9999999999997551,4751,0.001,-8.702804835265358,4.229579334515304e-18,-6.01919604318982,1.7528547364738087e-09,-0.4209554276601318,0.4209554276601318,0.2513678789829417,0.6834887985330463,1.0
CD46_negation,0.0006382097109145877,0.005001948074717764,0,0.001,8.702804835265358,4.229579334515304e-18,6.01919604318982,1.7528547364738087e-09,-0.4209579098882732,0.4209579098882732,0.0,1.0,0.05369438137350089
CD47,0.9999999931319303,0.9999999999952145,1068,1.001,-8.975499161729239,3.795910335246399e-19,-6.0269028248070935,1.6713142051196468e-09,-0.41885602558920665,0.41885602558920665,0.04473768908915352,0.9259347843418639,1.0
CD47_negation,0.00019237890436512017,0.0017426484043779058,0,0.001,8.975499161729239,3.795910335246399e-19,6.0269028248070935,1.6713142051196468e-09,-0.41885831899508197,0.41885831899508197,0.0,1.0,0.02107202438397192
CD48,0.9999999999893274,0.9999999999999984,1602,1.001,-10.264411687972324,1.6922341711384813e-24,-7.564207266243101,3.9023708265596885e-14,-0.43407394663076765,0.43407394663076765,0.06726746057289991,0.8889420393845172,1.0
CD48_negation,0.00010963345234415931,0.001056612921304826,0,0.001,10.264411687972324,1.6922341711384813e-24,7.564207266243101,3.9023708265596885e-14,-0.4340758027005798,0.4340758027005798,0.0,1.0,0.013392250520634662
CD4_negation,0.4815470045240901,0.782055041572261,0,0.001,1.0,0.3173298003123838,0.006890638988451187,0.9945021090445566,-6.298763571329682,6.298763571329682,0.0,1.0,1.0
CD5,1.0,1.0,1487,1.001,-12.179198502708788,1.0584110479179564e-33,-9.244662681218715,2.3598386223135567e-20,-0.5364387151238682,0.5364387151238682,0.05954296749275829,0.89619708203779,1.0
CD52,1.0,1.0,2709,6.001,-12.50162196966165,2.1301589495540243e-35,-9.634596999927265,5.711567124481974e-22,-0.26812801697011607,0.26812801697011607,0.12262632764724815,0.8143984692657259,1.0
CD52_negation,2.038198557768318e-15,7.372581254755161e-14,3408,-1.999,12.50162196966165,2.1301589495540243e-35,9.634596999927265,5.711567124481974e-22,-0.2681281608597199,0.2681281608597199,0.26842613453492115,0.7947859363788567,1.6158240583338396e-12
CD53,1.0,1.0,2378,1.001,-12.464233846871663,3.3348070396901004e-35,-9.323349475975794,1.1272433385550732e-20,-0.47134239800554234,0.47134239800554234,0.10009655616350177,0.8352068883042334,1.0
CD53_negation,5.060703455343775e-10,1.1514471034544327e-08,0,0.001,12.464233846871663,3.3348070396901004e-35,9.323349475975794,1.1272433385550732e-20,-0.4713439403416899,0.4713439403416899,0.0,1.0,2.163075630060827e-07
CD55,1.0,1.0,4801,0.001,-35.89902917411711,7.373219647543019e-266,-21.899193661223567,2.644184659782499e-106,-1.9712262162100704,1.9712262162100704,0.10814290312198262,0.6440245555289803,1.0
CD55_negation,4.1357963827319575e-36,3.5840212833675533e-34,0,0.001,35.89902917411711,7.373219647543019e-266,21.899193661223567,2.644184659782499e-106,-1.9712425053425942,1.9712425053425942,0.0,1.0,1.3001346172767814e-32
CD5_negation,1.816238054480804e-09,3.8784124971267996e-08,0,0.001,12.179198502708788,1.0584110479179564e-33,9.244662681218715,2.3598386223135567e-20,-0.5364411874782228,0.5364411874782228,0.0,1.0,6.915406689792192e-07
CD6,1.0,1.0,1343,2.001,-13.769336391293491,1.8762642591410873e-42,-10.822426062811244,2.6954626292168067e-27,-0.4571947433366384,0.4571947433366384,0.04602510460251046,0.9043291078689308,1.0
CD68,0.10499267253255637,0.3085749499519662,613,0.001,2.6381390779010316,0.008365203391490564,1.0816484633184575,0.2794087613203442,0.3804225519217457,0.3804225519217457,0.0492436433859028,0.9633261580164235,1.0
CD68_negation,0.7148828426927957,0.9236235499398715,0,0.001,-2.6381390779010316,0.008365203391490564,-1.0816484633184575,0.2794087613203442,0.3804396721016762,0.3804396721016762,0.0,1.0,1.0
CD69,0.9623310168862947,0.99666275243529,2256,0.001,-1.8570337712461464,0.0633764718076383,-2.464983605825201,0.013701952061030635,-0.27443041378185545,0.27443041378185545,0.12198261989056969,0.8503547795583194,1.0
CD69_negation,0.17936153776882505,0.44246411195039365,0,0.001,1.8570337712461464,0.0633764718076383,2.464983605825201,0.013701952061030635,-0.27443297638517994,0.27443297638517994,0.0,1.0,1.0
CD6_negation,6.365637406056817e-16,2.3872599840620915e-14,0,0.001,13.769336391293491,1.8762642591410873e-42,10.822426062811244,2.6954626292168067e-27,-0.45719585667009127,0.45719585667009127,0.0,1.0,5.459559789637653e-13
CD7,1.0,1.0,5050,3.001,-35.02422676491597,2.4661839018468444e-246,-34.699326260433374,8.064749457079822e-264,-1.0041867739463683,1.0041867739463683,0.13517862890247828,0.6308698078609583,1.0
CD70,0.03976478591528477,0.151768409640314,465,0.001,4.713844306711677,2.512313359381652e-06,1.7937417780812064,0.07285439369915916,0.8414118931047481,0.8414118931047481,0.046346958480849694,0.974408036354939,1.0
CD70_negation,0.82663312519525,0.9660267337316397,0,0.001,-4.713844306711677,2.512313359381652e-06,-1.7937417780812064,0.07285439369915916,0.8414546562180124,0.8414546562180124,0.0,1.0,1.0
CD72,0.5200167190619749,0.8108079292185895,116,0.001,0.44627468723504304,0.6554198786137271,0.06839186518373276,0.9454736973122757,0.14933029881301696,0.14933029881301696,0.00804634695848085,0.9927449573467273,1.0
CD72_negation,0.5462013391529911,0.8291651015959848,0,0.001,-0.44627468723504304,0.6554198786137271,-0.06839186518373276,0.9454736973122757,0.149369410751862,0.149369410751862,0.0,1.0,1.0
CD74,0.6245421912583947,0.8778516234834599,3031,3.001,-2.194954298509156,0.028213682069900662,-2.6135481776174014,0.008960744916117707,-0.07550030705571886,0.07550030705571886,0.18506598004505953,0.8041935741050785,1.0
CD74_negation,9.464708484918869e-05,0.000926371104548993,3575,-0.999,2.194954298509156,0.028213682069900662,2.6135481776174014,0.008960744916117707,-0.07550037709774857,0.07550037709774857,0.24460894753781784,0.7755720322092003,0.011884663438848057
CD79B,0.905700919362048,0.9868431048023883,495,0.001,-6.366045134217278,2.0698995444926416e-10,-1.6054612220581772,0.10839234051320042,-1.0646708864070256,1.0646708864070256,0.016736401673640166,0.964681495654947,1.0
CD79B_negation,0.30539182530611253,0.6133244892313724,0,0.001,6.366045134217278,2.0698995444926416e-10,1.6054612220581772,0.10839234051320042,-1.064757535993112,1.064757535993112,0.0,1.0,1.0
CD7_negation,2.1450555346587222e-210,8.726752452752213e-208,2750,-0.999,35.02422676491597,2.4661839018468444e-246,34.699326260433374,8.064749457079822e-264,-1.0041876540255192,1.0041876540255192,0.36433859028001286,0.8710037471099418,1.3115062257564753e-205
CD80,0.5063476792346329,0.8008237297473983,6,0.001,-2.3337468689479044,0.019624693835378244,-0.04134383393070712,0.9670217885019172,-9.126911452725453,9.126911452725453,0.0,0.9995216455393446,1.0
CD80_negation,0.47252292952832864,0.7747947214682499,0,0.001,2.3337468689479044,0.019624693835378244,0.04134383393070712,0.9670217885019172,-9.121741240364063,9.121741240364063,0.0,1.0,1.0
CD81,0.2781801881044509,0.5810909030738239,597,0.001,2.4290299957055033,0.01517881030463955,0.9172045947263499,0.35903543956850315,0.3559314587809784,0.3559314587809784,0.046668812359188926,0.963963963963964,1.0
CD81_negation,0.8184132095412169,0.9634080761929265,0,0.001,-2.4290299957055033,0.01517881030463955,-0.9172045947263499,0.35903543956850315,0.3559482947004376,0.3559482947004376,0.0,1.0,1.0
